title,home_type,home_status,year_built,address,city,state,postal_code,bedrooms,bathrooms,square_footage,price,offer,monthly_p_i,total_expense,rent_zestimate,days_on_zillow,price_reduction,url
House for sale,SINGLE_FAMILY,FOR_SALE,1923,"1920 Williams Rd, Columbus, OH 43207",Columbus,OH,43207,4,1.0,1346,125000.0,122900.0,469.39471850163415,1094.7780518349673,1195,14,"$5,000 (Dec 16)",https://www.zillow.com/homedetails/1920-Williams-Rd-Columbus-OH-43207/34073954_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1923,"967 S 22nd St, Columbus, OH 43206",Columbus,OH,43206,2,2.0,990,179900.0,70300.0,268.4983621697712,959.7316955031047,1060,83,"$2,900 (Nov 18)",https://www.zillow.com/homedetails/967-S-22nd-St-Columbus-OH-43206/33842545_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1924,"979 E 11th Ave, Columbus, OH 43211",Columbus,OH,43211,2,1.0,984,41999.0,41999.0,160.40771995402875,572.406053287362,800,274,,https://www.zillow.com/homedetails/979-E-11th-Ave-Columbus-OH-43211/33855771_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1945,"1597 Republic Ave, Columbus, OH 43211",Columbus,OH,43211,0,,8160,189900.0,69900.0,266.97063322428176,928.9806332242817,1029,278,,https://www.zillow.com/homedetails/1597-Republic-Ave-Columbus-OH-43211/2091013698_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1882,"1337 Hunter Ave, Columbus, OH 43201",Columbus,OH,43201,3,3.0,2214,595000.0,408100.0,1558.6654566356135,3406.6621233022806,3507,76,,https://www.zillow.com/homedetails/1337-Hunter-Ave-Columbus-OH-43201/2085354898_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,2002,"242 E 12th Ave, Columbus, OH 43201",Columbus,OH,43201,0,,2600,405000.0,405000.0,1546.8255573080703,2989.3255573080705,3250,242,,https://www.zillow.com/homedetails/242-E-12th-Ave-Columbus-OH-43201/87887542_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1939,"868 Stewart Ave, Columbus, OH 43206",Columbus,OH,43206,2,2.0,1219,184900.0,61100.0,233.3605964235138,926.6572630901804,1027,53,"$5,000 (Dec 1)",https://www.zillow.com/homedetails/868-Stewart-Ave-Columbus-OH-43206/33843945_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1950,"1919 Brown Rd, Columbus, OH 43223",Columbus,OH,43223,3,1.0,1323,124900.0,92200.0,352.14152193531874,949.8081886019854,1050,13,,https://www.zillow.com/homedetails/1919-Brown-Rd-Columbus-OH-43223/34028783_zpid/
Condo for sale,CONDO,FOR_SALE,1980,"5832 Leafapple Ln, Columbus, OH 43232",Columbus,OH,43232,2,1.0,864,55000.0,4100.0,15.659221691266884,649.8258883579336,750,44,,https://www.zillow.com/homedetails/5832-Leafapple-Ln-Columbus-OH-43232/33940373_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1902,"1104 E Rich St, Columbus, OH 43205",Columbus,OH,43205,2,3.0,1400,309000.0,43700.0,166.90438729472265,1099.9043872947227,1200,7,,https://www.zillow.com/homedetails/1104-E-Rich-St-Columbus-OH-43205/33836635_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1928,"271 Sherborne Dr, Columbus, OH 43219",Columbus,OH,43219,3,2.0,2116,324900.0,174600.0,666.8536847061458,1749.853684706146,1850,54,"$55,000 (Nov 19)",https://www.zillow.com/homedetails/271-Sherborne-Dr-Columbus-OH-43219/33838758_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1921,"959 S 22nd St, Columbus, OH 43206",Columbus,OH,43206,3,2.0,1288,186500.0,112000.0,427.7641047370466,1169.8974380703798,1270,27,,https://www.zillow.com/homedetails/959-S-22nd-St-Columbus-OH-43206/33838834_zpid/
Condo for sale,CONDO,FOR_SALE,1900,"150 E Main St APT 609, Columbus, OH 43215",Columbus,OH,43215,3,4.0,2343,625000.0,368700.0,1408.1841555049025,3541.8308221715693,3642,152,,https://www.zillow.com/homedetails/150-E-Main-St-APT-609-Columbus-OH-43215/92556121_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1920,"343 S Warren Ave, Columbus, OH 43204",Columbus,OH,43204,4,2.0,1328,152700.0,90700.0,346.41253838973324,999.9125383897333,1100,47,"$1,200 (Dec 15)",https://www.zillow.com/homedetails/343-S-Warren-Ave-Columbus-OH-43204/33843199_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1916,"2411 N 4th St # 13, Columbus, OH 43202",Columbus,OH,43202,0,,2482,249900.0,58700.0,224.1942227505771,999.6942227505771,1100,90,,https://www.zillow.com/homedetails/2411-N-4th-St-13-Columbus-OH-43202/2082679458_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1960,"2191 Lawndale Ave, Columbus, OH 43207",Columbus,OH,43207,4,2.0,1796,215975.0,137275.0,524.2974774801613,1349.7558108134947,1450,85,"$4,925 (Nov 14)",https://www.zillow.com/homedetails/2191-Lawndale-Ave-Columbus-OH-43207/33902185_zpid/
For sale by owner,SINGLE_FAMILY,FOR_SALE,1957,"1367 Miller Ave, Columbus, OH 43206",Columbus,OH,43206,3,1.0,936,88000.0,87100.0,332.6629778803282,849.8296445469948,950,52,,https://www.zillow.com/homedetails/1367-Miller-Ave-Columbus-OH-43206/33894922_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"101 N Nelson Rd, Columbus, OH 43219",Columbus,OH,43219,3,3.0,1922,249900.0,58900.0,224.95808722332183,1049.9580872233219,1150,49,,https://www.zillow.com/homedetails/101-N-Nelson-Rd-Columbus-OH-43219/33853922_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1922,"548 Berkeley Rd, Columbus, OH 43205",Columbus,OH,43205,4,2.0,2056,239900.0,73800.0,281.86599044280393,1099.6993237761371,1200,54,,https://www.zillow.com/homedetails/548-Berkeley-Rd-Columbus-OH-43205/33846231_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1950,"588 Chatham Rd, Columbus, OH 43214",Columbus,OH,43214,4,3.0,1506,354900.0,86200.0,329.22558775297694,1394.7755877529771,1495,73,"$5,000 (Nov 10)",https://www.zillow.com/homedetails/588-Chatham-Rd-Columbus-OH-43214/33878849_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1900,"2366 Indiana Ave, Columbus, OH 43202",Columbus,OH,43202,0,,2775,586000.0,-45500.0,-173.77916754942518,1199.8874991172415,1300,22,,https://www.zillow.com/homedetails/2366-Indiana-Ave-Columbus-OH-43202/2134681163_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2005,"6002 Mealla Rd, Westerville, OH 43081",Westerville,OH,43081,3,3.0,1947,284500.0,208100.0,794.8009838908876,1824.7176505575542,1925,49,"$10,500 (Nov 6)",https://www.zillow.com/homedetails/6002-Mealla-Rd-Westerville-OH-43081/71977240_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1948,"328 S Oakley Ave, Columbus, OH 43204",Columbus,OH,43204,4,1.0,1044,49900.0,49900.0,190.58418594980915,615.7508526164759,800,47,,https://www.zillow.com/homedetails/328-S-Oakley-Ave-Columbus-OH-43204/33875186_zpid/
For sale by owner,LOT,FOR_SALE,1942,"2029 Eddystone Ave, Columbus, OH 43224",Columbus,OH,43224,2,,752,5700.0,5700.0,21.770137473224693,337.0701374732247,820,68,,https://www.zillow.com/homedetails/2029-Eddystone-Ave-Columbus-OH-43224/34027625_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1919,"2009 Sullivant Ave # 2009, Columbus, OH 43223",Columbus,OH,43223,0,,1222,69900.0,0,266.97063322428176,0,,13,,https://www.zillow.com/homedetails/2009-Sullivant-Ave-2009-Columbus-OH-43223/2090762831_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1910,"269 S Eureka Ave, Columbus, OH 43204",Columbus,OH,43204,2,1.0,1016,42000.0,42000.0,160.4115392763925,571.4615392763925,795,403,"$8,000 (Nov 15)",https://www.zillow.com/homedetails/269-S-Eureka-Ave-Columbus-OH-43204/33856364_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"696 Lilley Ave, Columbus, OH 43205",Columbus,OH,43205,3,1.0,1336,109900.0,109300.0,417.45193435499283,999.6186010216595,1100,35,,https://www.zillow.com/homedetails/696-Lilley-Ave-Columbus-OH-43205/33850710_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2016,"6258 Kinver Edge Way, Columbus, OH 43213",Columbus,OH,43213,3,3.0,1932,274900.0,142300.0,543.4895723578726,1494.7062390245394,1595,40,,https://www.zillow.com/homedetails/6258-Kinver-Edge-Way-Columbus-OH-43213/102344768_zpid/
For sale by owner,SINGLE_FAMILY,FOR_SALE,1968,"5256 Hacket Dr, Columbus, OH 43232",Columbus,OH,43232,3,2.0,1410,152000.0,122800.0,469.0127862652618,1149.8461195985951,1250,29,,https://www.zillow.com/homedetails/5256-Hacket-Dr-Columbus-OH-43232/33919855_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"815 Heyl Ave, Columbus, OH 43206",Columbus,OH,43206,2,3.0,1144,205000.0,78500.0,299.81680555230497,1049.9834722189717,1150,17,,https://www.zillow.com/homedetails/815-Heyl-Ave-Columbus-OH-43206/33849928_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1925,"262 E Jenkins Ave, Columbus, OH 43207",Columbus,OH,43207,3,1.0,1040,245000.0,92800.0,354.43311535355286,1199.7664486868862,1300,26,,https://www.zillow.com/homedetails/262-E-Jenkins-Ave-Columbus-OH-43207/33896604_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1953,"2902 Howey Rd, Columbus, OH 43224",Columbus,OH,43224,3,1.0,979,110000.0,77500.0,295.9974831885814,849.8308165219147,950,41,,https://www.zillow.com/homedetails/2902-Howey-Rd-Columbus-OH-43224/33878097_zpid/
For sale by owner,MULTI_FAMILY,FOR_SALE,1919,"1543-1545 Granville St, Columbus, OH 43203",Columbus,OH,43203,8,2.0,3346,189900.0,116700.0,445.71491984654773,1149.7149198465477,1250,97,"$35,100 (Dec 13)",https://www.zillow.com/homedetails/1543-1545-Granville-St-Columbus-OH-43203/33836745_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1981,"5434 Adderley Ave, Columbus, OH 43232",Columbus,OH,43232,4,1.0,1653,112900.0,112900.0,431.20149486439783,1027.8681615310645,1150,143,,https://www.zillow.com/homedetails/5434-Adderley-Ave-Columbus-OH-43232/33937631_zpid/
Condo for sale,CONDO,FOR_SALE,2019,"460 South Ln, Columbus, OH 43206",Columbus,OH,43206,3,5.0,2340,725000.0,-129200.0,-493.45644939309307,1399.87688394024,1500,271,,https://www.zillow.com/homedetails/460-South-Ln-Columbus-OH-43206/33826228_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1930,"1349 Oakwood Ave, Columbus, OH 43206",Columbus,OH,43206,3,2.0,1445,139900.0,117500.0,448.7703777375266,1099.9370444041933,1200,47,,https://www.zillow.com/homedetails/1349-Oakwood-Ave-Columbus-OH-43206/33846243_zpid/
Condo for sale,CONDO,FOR_SALE,2000,"1 Miranova Pl APT 810, Columbus, OH 43215",Columbus,OH,43215,2,3.0,1875,510000.0,267900.0,1023.1964612415607,2829.8964612415602,2930,23,,https://www.zillow.com/homedetails/1-Miranova-Pl-APT-810-Columbus-OH-43215/59677236_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1890,"889 Miller Ave, Columbus, OH 43206",Columbus,OH,43206,3,1.0,1304,64800.0,64800.0,247.49208916929126,754.4920891692913,1100,61,$100 (Dec 6),https://www.zillow.com/homedetails/889-Miller-Ave-Columbus-OH-43206/33843243_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1946,"3359 S 6th St, Columbus, OH 43207",Columbus,OH,43207,2,1.0,1147,134900.0,63900.0,244.05469904193998,836.9180323752734,937,16,,https://www.zillow.com/homedetails/3359-S-6th-St-Columbus-OH-43207/33900569_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"586 E Mithoff St, Columbus, OH 43206",Columbus,OH,43206,3,3.0,1152,214500.0,106100.0,405.2301027910772,1199.7301027910771,1300,54,,https://www.zillow.com/homedetails/586-E-Mithoff-St-Columbus-OH-43206/33832825_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1927,"526-532 S Terrace Ave, Columbus, OH 43204",Columbus,OH,43204,0,,5376,250000.0,-4900.0,-18.71467958224579,699.9519870844209,800,6,,https://www.zillow.com/homedetails/526-532-S-Terrace-Ave-Columbus-OH-43204/296620141_zpid/
Condo for sale,CONDO,FOR_SALE,1935,"115 E Mithoff St, Columbus, OH 43206",Columbus,OH,43206,2,3.0,1456,330000.0,91500.0,349.4679962807122,1627.7879962807124,1728,126,"$2,000 (Nov 21)",https://www.zillow.com/homedetails/115-E-Mithoff-St-Columbus-OH-43206/71242634_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1961,"197 S Napoleon Ave, Columbus, OH 43213",Columbus,OH,43213,3,2.0,1229,119000.0,118100.0,451.0619711557607,1059.7953044890942,1160,39,,https://www.zillow.com/homedetails/197-S-Napoleon-Ave-Columbus-OH-43213/33882821_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1914,"1004 S Champion Ave, Columbus, OH 43206",Columbus,OH,43206,3,3.0,2888,287000.0,74500.0,284.53951609741046,1199.8728494307438,1300,33,"$10,000 (Nov 29)",https://www.zillow.com/homedetails/1004-S-Champion-Ave-Columbus-OH-43206/33843025_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1995,"3015 Ambarwent Rd, Reynoldsburg, OH 43068",Reynoldsburg,OH,43068,4,3.0,1647,204000.0,173300.0,661.8885656333052,1494.9385656333054,1595,166,"$1,000 (Nov 15)",https://www.zillow.com/homedetails/3015-Ambarwent-Rd-Reynoldsburg-OH-43068/33824679_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1947,"1301 Acton Rd, Columbus, OH 43224",Columbus,OH,43224,3,1.0,840,124900.0,92200.0,352.14152193531874,949.8081886019854,1050,76,"$5,000 (Oct 30)",https://www.zillow.com/homedetails/1301-Acton-Rd-Columbus-OH-43224/33877406_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1955,"3328 Towers Ct N, Columbus, OH 43227",Columbus,OH,43227,3,2.0,1077,90400.0,90400.0,345.2667416806162,894.9334083472828,1100,160,"$2,000 (Nov 12)",https://www.zillow.com/homedetails/3328-Towers-Ct-N-Columbus-OH-43227/33889607_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1923,"974 Gilbert St, Columbus, OH 43206",Columbus,OH,43206,3,2.0,1517,229000.0,104900.0,400.6469159546088,1223.8735826212755,1324,52,"$1,000 (Dec 4)",https://www.zillow.com/homedetails/974-Gilbert-St-Columbus-OH-43206/33855395_zpid/
Condo for sale,CONDO,FOR_SALE,1988,"3939 Karl Rd APT 207, Columbus, OH 43224",Columbus,OH,43224,2,2.0,902,64900.0,52800.0,201.6602208046077,899.8268874712744,1000,82,,https://www.zillow.com/homedetails/3939-Karl-Rd-APT-207-Columbus-OH-43224/33944618_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2006,"969 E Mound St, Columbus, OH 43205",Columbus,OH,43205,4,2.0,1392,155000.0,91800.0,350.6137929898293,1009.8471263231627,1110,31,,https://www.zillow.com/homedetails/969-E-Mound-St-Columbus-OH-43205/33828757_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1914,"480 E Markison Ave, Columbus, OH 43207",Columbus,OH,43207,0,,2520,130000.0,79200.0,302.49033120691155,849.6569978735782,950,55,,https://www.zillow.com/homedetails/480-E-Markison-Ave-Columbus-OH-43207/2139781829_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2000,"584 Marhurst Ct, Galloway, OH 43119",Galloway,OH,43119,4,3.0,2966,349000.0,199900.0,763.4825405083537,1918.7592071750203,2019,128,$900 (Oct 3),https://www.zillow.com/homedetails/584-Marhurst-Ct-Galloway-OH-43119/34089910_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1962,"1555 Burley Dr, Columbus, OH 43207",Columbus,OH,43207,4,2.0,938,96500.0,96500.0,368.56460809933037,928.2079414326638,1099,156,"$3,000 (Nov 12)",https://www.zillow.com/homedetails/1555-Burley-Dr-Columbus-OH-43207/80904644_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1928,"1116 Cole St, Columbus, OH 43205",Columbus,OH,43205,0,,5190,375000.0,-6500.0,-24.8255953642036,949.6744046357963,1050,87,,https://www.zillow.com/homedetails/1116-Cole-St-Columbus-OH-43205/2092240597_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1963,"6496 Karl Rd, Columbus, OH 43229",Columbus,OH,43229,3,2.0,1508,172400.0,124500.0,475.505634283592,1199.8389676169254,1300,16,"$2,500 (Dec 10)",https://www.zillow.com/homedetails/6496-Karl-Rd-Columbus-OH-43229/33922155_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2002,"1296 Kariba Dr, Columbus, OH 43207",Columbus,OH,43207,3,3.0,1654,179900.0,153000.0,584.3563216497154,1349.6896549830487,1450,23,,https://www.zillow.com/homedetails/1296-Kariba-Dr-Columbus-OH-43207/58580437_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1957,"2773 Talisman Ct, Columbus, OH 43209",Columbus,OH,43209,3,3.0,2272,264900.0,147800.0,564.4958453583527,1499.9958453583527,1600,64,,https://www.zillow.com/homedetails/2773-Talisman-Ct-Columbus-OH-43209/33896636_zpid/
Condo for sale,CONDO,FOR_SALE,2007,"300 W Spring St UNIT 203, Columbus, OH 43215",Columbus,OH,43215,2,3.0,2486,665000.0,391700.0,1496.0285698705459,3732.631903203879,3833,288,,https://www.zillow.com/homedetails/300-W-Spring-St-UNIT-203-Columbus-OH-43215/87889829_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1909,"1236 S 17th St, Columbus, OH 43206",Columbus,OH,43206,3,2.0,1244,175000.0,101100.0,386.1334909724591,1094.8501576391257,1195,95,,https://www.zillow.com/homedetails/1236-S-17th-St-Columbus-OH-43206/33854668_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1971,"5449 Tamarack Blvd, Columbus, OH 43229",Columbus,OH,43229,3,3.0,1610,182900.0,130500.0,498.4215684659337,1249.7549017992671,1350,126,"$2,000 (Nov 22)",https://www.zillow.com/homedetails/5449-Tamarack-Blvd-Columbus-OH-43229/33929905_zpid/
Coming soon,CONDO,FOR_SALE,2006,"6856 Silverrock Dr, New Albany, OH 43054",New Albany,OH,43054,3,2.0,1609,200000.0,99900.0,381.5503041359907,1399.883637469324,1500,9,,https://www.zillow.com/homedetails/6856-Silverrock-Dr-New-Albany-OH-43054/87888168_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1928,"295 Frebis Ave, Columbus, OH 43206",Columbus,OH,43206,4,2.0,1466,269000.0,124800.0,476.65143099270904,1399.9847643260423,1500,203,"$10,900 (Sep 25)",https://www.zillow.com/homedetails/295-Frebis-Ave-Columbus-OH-43206/33844835_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1968,"751 Conestoga Dr, Columbus, OH 43213",Columbus,OH,43213,4,2.0,1944,252000.0,153400.0,585.8840505952049,1499.8840505952048,1600,138,"$8,000 (Nov 27)",https://www.zillow.com/homedetails/751-Conestoga-Dr-Columbus-OH-43213/33924818_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1918,"701 Stanley Ave, Columbus, OH 43206",Columbus,OH,43206,2,1.0,1028,209900.0,14600.0,55.76210651036501,758.8054398436983,859,13,"$20,000 (Dec 13)",https://www.zillow.com/homedetails/701-Stanley-Ave-Columbus-OH-43206/33857860_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1926,"1268 Hildreth Ave, Columbus, OH 43203",Columbus,OH,43203,3,1.0,1344,104900.0,90300.0,344.88480944424384,899.7181427775772,1000,5,,https://www.zillow.com/homedetails/1268-Hildreth-Ave-Columbus-OH-43203/33838074_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1970,"1635 Greenville Rd, Columbus, OH 43223",Columbus,OH,43223,3,1.0,838,129900.0,100600.0,384.2238297905973,999.7238297905973,1100,44,,https://www.zillow.com/homedetails/1635-Greenville-Rd-Columbus-OH-43223/34091323_zpid/
Condo for sale,CONDO,FOR_SALE,2004,"4329 Bridgeside Pl # 18-432, New Albany, OH 43054",New Albany,OH,43054,3,3.0,2075,264900.0,103400.0,394.91793240902336,1549.9179324090233,1650,76,"$5,000 (Dec 3)",https://www.zillow.com/homedetails/4329-Bridgeside-Pl-18-432-New-Albany-OH-43054/2082497545_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"3505 Westerville Rd, Columbus, OH 43224",Columbus,OH,43224,3,2.0,1680,275000.0,175200.0,669.1452781243801,1649.9786114577134,1750,50,"$5,000 (Nov 5)",https://www.zillow.com/homedetails/3505-Westerville-Rd-Columbus-OH-43224/34046102_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"36 W Markison Ave, Columbus, OH 43207",Columbus,OH,43207,2,3.0,1456,275000.0,79700.0,304.39999238877334,1199.7333257221067,1300,55,,https://www.zillow.com/homedetails/36-W-Markison-Ave-Columbus-OH-43207/33842980_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"262 N 21st St, Columbus, OH 43203",Columbus,OH,43203,3,2.0,1462,255000.0,56600.0,216.17364578675748,1049.6736457867573,1150,15,,https://www.zillow.com/homedetails/262-N-21st-St-Columbus-OH-43203/247447865_zpid/
Condo for sale,CONDO,FOR_SALE,1904,"8 E Broad St UNIT 1101, Columbus, OH 43215",Columbus,OH,43215,3,3.0,2680,845000.0,537800.0,2054.0315672105685,4791.8449005439015,4892,132,,https://www.zillow.com/homedetails/8-E-Broad-St-UNIT-1101-Columbus-OH-43215/2083199005_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1926,"1885 Bryden Rd, Columbus, OH 43205",Columbus,OH,43205,3,3.0,2088,399000.0,0,1523.9096231257283,0,,86,,https://www.zillow.com/homedetails/1885-Bryden-Rd-Columbus-OH-43205/33851482_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1964,"860 Critchfield Rd, Columbus, OH 43213",Columbus,OH,43213,4,3.0,2581,229000.0,163400.0,624.0772742324411,1499.7439408991079,1600,134,,https://www.zillow.com/homedetails/860-Critchfield-Rd-Columbus-OH-43213/33922186_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1954,"2974 Hampshire Rd, Columbus, OH 43209",Columbus,OH,43209,3,2.0,999,145000.0,99300.0,379.2587107177565,1024.6753773844232,1125,56,"$2,000 (Nov 19)",https://www.zillow.com/homedetails/2974-Hampshire-Rd-Columbus-OH-43209/33888463_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"616 S 9th St, Columbus, OH 43206",Columbus,OH,43206,2,3.0,1512,499500.0,24200.0,92.42760120211184,1399.9276012021119,1500,33,,https://www.zillow.com/homedetails/616-S-9th-St-Columbus-OH-43206/33835558_zpid/
Condo for sale,CONDO,FOR_SALE,1999,"5419 Garden Rdg, Columbus, OH 43228",Columbus,OH,43228,2,2.0,984,99900.0,11000.0,42.01254600095994,774.7625460009599,875,63,,https://www.zillow.com/homedetails/5419-Garden-Rdg-Columbus-OH-43228/67713917_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1966,"2670 Halleck Dr, Columbus, OH 43209",Columbus,OH,43209,4,3.0,2497,290000.0,179200.0,684.4225675792745,1699.7559009126078,1800,91,,https://www.zillow.com/homedetails/2670-Halleck-Dr-Columbus-OH-43209/33923631_zpid/
Condo for sale,CONDO,FOR_SALE,2010,"1145 N High St UNIT 701, Columbus, OH 43201",Columbus,OH,43201,2,3.0,2860,997000.0,639400.0,2442.0747193648895,5583.7013860315565,5684,262,,https://www.zillow.com/homedetails/1145-N-High-St-UNIT-701-Columbus-OH-43201/103769158_zpid/
Condo for sale,CONDO,FOR_SALE,1972,"199 S 5th St SUITE 301, Columbus, OH 43215",Columbus,OH,43215,1,2.0,1214,318800.0,101100.0,386.1334909724591,1649.9668243057924,1750,160,$100 (Oct 31),https://www.zillow.com/homedetails/199-S-5th-St-SUITE-301-Columbus-OH-43215/87887048_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1947,"646 Belvidere Ave, Columbus, OH 43223",Columbus,OH,43223,2,1.0,1110,48000.0,48000.0,183.32747345873426,622.4274734587343,890,5,,https://www.zillow.com/homedetails/646-Belvidere-Ave-Columbus-OH-43223/33876480_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1923,"420 E 12th Ave, Columbus, OH 43201",Columbus,OH,43201,0,,2388,399500.0,110100.0,420.5073922459717,1549.840725579305,1650,8,"$15,500 (Dec 17)",https://www.zillow.com/homedetails/420-E-12th-Ave-Columbus-OH-43201/80912316_zpid/
