title,home_type,home_status,year_built,address,city,state,postal_code,bedrooms,bathrooms,square_footage,price,offer,monthly_p_i,total_expense,rent_zestimate,days_on_zillow,price_reduction,url
House for sale,SINGLE_FAMILY,FOR_SALE,1921,"622 Watervliet Ave, Dayton, OH 45420",Dayton,OH,45420,2,2.0,1176,55000.0,32600.0,124.50990905739035,524.926575724057,625,68,,https://www.zillow.com/homedetails/622-Watervliet-Ave-Dayton-OH-45420/35113607_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1928,"3720 Hoover Ave, Dayton, OH 45402",Dayton,OH,45402,2,1.0,784,10000.0,10000.0,38.1932236372363,382.609890303903,725,896,,https://www.zillow.com/homedetails/3720-Hoover-Ave-Dayton-OH-45402/35106279_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1947,"2362 Alpine Way, Dayton, OH 45406",Dayton,OH,45406,3,1.0,990,79900.0,58800.0,224.57615498694946,699.7428216536161,800,33,"$4,000 (Oct 29)",https://www.zillow.com/homedetails/2362-Alpine-Way-Dayton-OH-45406/35101470_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1928,"1438 Catalpa Dr, Dayton, OH 45406",Dayton,OH,45406,3,1.0,1856,129900.0,100600.0,384.2238297905973,999.7238297905973,1100,41,"$2,100 (Nov 11)",https://www.zillow.com/homedetails/1438-Catalpa-Dr-Dayton-OH-45406/35104135_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1929,"150 Maplelawn Dr, Dayton, OH 45405",Dayton,OH,45405,3,2.0,1304,53500.0,53500.0,204.33374645921424,635.500413125881,800,49,"$2,400 (Oct 22)",https://www.zillow.com/homedetails/150-Maplelawn-Dr-Dayton-OH-45405/35101173_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1910,"2153 Bellefontaine Ave, Dayton, OH 45404",Dayton,OH,45404,3,3.0,1482,54900.0,54900.0,209.6807977684273,652.6807977684273,850,52,"$5,000 (Oct 31)",https://www.zillow.com/homedetails/2153-Bellefontaine-Ave-Dayton-OH-45404/35089057_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1941,"2809 Kenmore Ave, Dayton, OH 45420",Dayton,OH,45420,2,1.0,720,79900.0,58800.0,224.57615498694946,699.7428216536161,800,46,,https://www.zillow.com/homedetails/2809-Kenmore-Ave-Dayton-OH-45420/35111980_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1948,"313 Dawnview Ave, Dayton, OH 45431",Dayton,OH,45431,3,1.0,1228,89900.0,74600.0,284.9214483337828,794.8047816671161,895,23,,https://www.zillow.com/homedetails/313-Dawnview-Ave-Dayton-OH-45431/35118346_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1907,"2123 Wayne Ave, Dayton, OH 45410",Dayton,OH,45410,3,1.0,1634,78000.0,78000.0,297.9071443704432,803.1571443704431,975,25,"$2,000 (Nov 4)",https://www.zillow.com/homedetails/2123-Wayne-Ave-Dayton-OH-45410/35082613_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1925,"2455 Catalpa Dr, Dayton, OH 45406",Dayton,OH,45406,3,1.0,1393,65000.0,65000.0,248.25595364203596,703.3392869753693,825,15,,https://www.zillow.com/homedetails/2455-Catalpa-Dr-Dayton-OH-45406/35101758_zpid/
Condo for sale,CONDO,FOR_SALE,1886,"226 Mcdaniel St APT 160, Dayton, OH 45405",Dayton,OH,45405,2,2.0,,100500.0,-13600.0,-51.94278414664137,659.9572158533587,760,152,,https://www.zillow.com/homedetails/226-Mcdaniel-St-APT-160-Dayton-OH-45405/2083888003_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1951,"126 N Wright Ave, Dayton, OH 45403",Dayton,OH,45403,3,1.0,1075,54900.0,54900.0,209.6807977684273,633.6807977684273,750,21,,https://www.zillow.com/homedetails/126-N-Wright-Ave-Dayton-OH-45403/35088890_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1956,"1597 Woodman Dr, Dayton, OH 45432",Dayton,OH,45432,3,1.0,1008,94350.0,74350.0,283.9666177428519,802.786617742852,903,55,,https://www.zillow.com/homedetails/1597-Woodman-Dr-Dayton-OH-45432/35123384_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1945,"4437 Elliot Ave, Dayton, OH 45410",Dayton,OH,45410,2,1.0,954,98900.0,61300.0,234.12446089625854,750.6477942295919,851,7,,https://www.zillow.com/homedetails/4437-Elliot-Ave-Dayton-OH-45410/35116007_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1914,"67 Baltimore St, Dayton, OH 45404",Dayton,OH,45404,3,2.0,1710,125000.0,70900.0,270.7899555880054,849.6232889213387,950,47,"$5,000 (Oct 11)",https://www.zillow.com/homedetails/67-Baltimore-St-Dayton-OH-45404/35089894_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1927,"1655 Gummer Ave, Dayton, OH 45403",Dayton,OH,45403,3,1.0,1198,74900.0,68400.0,261.2416496786963,734.7249830120297,835,30,,https://www.zillow.com/homedetails/1655-Gummer-Ave-Dayton-OH-45403/35117724_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1950,"1744 Academy Pl, Dayton, OH 45406",Dayton,OH,45406,2,1.0,1120,54550.0,54550.0,208.34403494112402,646.0107016077907,825,13,,https://www.zillow.com/homedetails/1744-Academy-Pl-Dayton-OH-45406/35104235_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1949,"1827 Philadelphia Dr, Dayton, OH 45406",Dayton,OH,45406,3,3.0,3917,154900.0,110900.0,423.5628501369506,1099.7295168036173,1200,26,,https://www.zillow.com/homedetails/1827-Philadelphia-Dr-Dayton-OH-45406/35102843_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1953,"5213 Woodbine Ave, Dayton, OH 45432",Dayton,OH,45432,3,1.0,900,80000.0,74700.0,285.3033805701552,774.8867139034885,875,25,,https://www.zillow.com/homedetails/5213-Woodbine-Ave-Dayton-OH-45432/35123479_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1890,"198 Grove Ave, Dayton, OH 45404",Dayton,OH,45404,2,1.0,876,39900.0,39900.0,152.39096231257284,546.6409623125728,725,265,,https://www.zillow.com/homedetails/198-Grove-Ave-Dayton-OH-45404/35089956_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1927,"321 Sandalwood Dr, Dayton, OH 45405",Dayton,OH,45405,3,1.0,1554,21900.0,21900.0,83.64315976554751,466.8931597655475,825,273,"$1,000 (Oct 21)",https://www.zillow.com/homedetails/321-Sandalwood-Dr-Dayton-OH-45405/35101594_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,2004,"5316 Abby Loop Way, Dayton, OH 45414",Dayton,OH,45414,3,2.0,1604,0,0,0,0,1475,285,,https://www.zillow.com/homedetails/5316-Abby-Loop-Way-Dayton-OH-45414/67567003_zpid/
For sale by owner,SINGLE_FAMILY,FOR_SALE,1950,"204 E Beechwood Ave, Dayton, OH 45405",Dayton,OH,45405,3,1.0,1360,55000.0,55000.0,210.06273000479968,642.7793966714663,795,297,,https://www.zillow.com/homedetails/204-E-Beechwood-Ave-Dayton-OH-45405/35091795_zpid/
For sale by owner,LOT,FOR_SALE,-1,"128 S Mcgee St # 130, Dayton, OH 45403",Dayton,OH,45403,,,,5000.0,5000.0,19.09661181861815,310.42994515195153,700,300,,https://www.zillow.com/homedetails/128-S-Mcgee-St-130-Dayton-OH-45403/2086252880_zpid/
Foreclosed,LOT,FORECLOSED,1900,"42 Holt St, Dayton, OH 45402",Dayton,OH,45402,7,3.0,2997,0,0,0,0,695,308,,https://www.zillow.com/homedetails/42-Holt-St-Dayton-OH-45402/123905848_zpid/
Foreclosed,LOT,FORECLOSED,-1,"225 N Williams St, Dayton, OH 45402",Dayton,OH,45402,,,,0,0,0,0,695,308,,https://www.zillow.com/homedetails/225-N-Williams-St-Dayton-OH-45402/111569602_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1898,"30 Drummer Ave, Dayton, OH 45403",Dayton,OH,45403,3,1.0,1992,0,0,0,0,800,312,,https://www.zillow.com/homedetails/30-Drummer-Ave-Dayton-OH-45403/35079212_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1892,"1125 Valley St, Dayton, OH 45404",Dayton,OH,45404,4,1.5,1464,0,0,0,0,750,312,,https://www.zillow.com/homedetails/1125-Valley-St-Dayton-OH-45404/35089113_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1924,"1004 W Fairview Ave, Dayton, OH 45406",Dayton,OH,45406,2,1.5,1053,0,0,0,0,725,312,,https://www.zillow.com/homedetails/1004-W-Fairview-Ave-Dayton-OH-45406/35102324_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1926,"22 Macready Ave, Dayton, OH 45404",Dayton,OH,45404,2,1.0,748,0,0,0,0,675,312,,https://www.zillow.com/homedetails/22-Macready-Ave-Dayton-OH-45404/35124280_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1910,"2065 Stanview Ave, Dayton, OH 45404",Dayton,OH,45404,2,1.0,1294,0,0,0,0,750,312,,https://www.zillow.com/homedetails/2065-Stanview-Ave-Dayton-OH-45404/35089278_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1924,"1620 Weaver St, Dayton, OH 45417",Dayton,OH,45417,3,1.5,776,0,0,0,0,705,315,,https://www.zillow.com/homedetails/1620-Weaver-St-Dayton-OH-45417/35099054_zpid/
Foreclosed,LOT,FORECLOSED,-1,"1620 Weaver St, Dayton, OH 45417",Dayton,OH,45417,,,,0,0,0,0,725,315,,https://www.zillow.com/homedetails/1620-Weaver-St-Dayton-OH-45417/111037021_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1947,"1309 Mcarthur Ave, Dayton, OH 45417",Dayton,OH,45417,2,1.0,834,0,0,0,0,700,319,,https://www.zillow.com/homedetails/1309-Mcarthur-Ave-Dayton-OH-45417/35110005_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1947,"1305 Mcarthur Ave, Dayton, OH 45417",Dayton,OH,45417,2,1.0,834,0,0,0,0,650,319,,https://www.zillow.com/homedetails/1305-Mcarthur-Ave-Dayton-OH-45417/35110004_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1900,"1012 Saint Adelbert Ave, Dayton, OH 45404",Dayton,OH,45404,3,1.0,1344,0,0,0,0,750,319,,https://www.zillow.com/homedetails/1012-Saint-Adelbert-Ave-Dayton-OH-45404/35089178_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1915,"5 Urbana Ave, Dayton, OH 45404",Dayton,OH,45404,1,1.0,644,0,0,0,0,625,319,,https://www.zillow.com/homedetails/5-Urbana-Ave-Dayton-OH-45404/35089045_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1948,"924 Iola Ave, Dayton, OH 45417",Dayton,OH,45417,2,1.0,768,0,0,0,0,749,326,,https://www.zillow.com/homedetails/924-Iola-Ave-Dayton-OH-45417/35110144_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1986,"7755 Peters Pike, Dayton, OH 45414",Dayton,OH,45414,4,4.0,3682,449900.0,409500.0,1564.0125079448267,3114.6958412781605,3215,331,,https://www.zillow.com/homedetails/7755-Peters-Pike-Dayton-OH-45414/61257463_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1910,"1716 Home Ave, Dayton, OH 45402",Dayton,OH,45402,3,1.0,1076,14900.0,14900.0,56.907903219482094,414.24123655281545,750,348,"$5,000 (Oct 8)",https://www.zillow.com/homedetails/1716-Home-Ave-Dayton-OH-45402/35097784_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1905,"522 Grafton Ave, Dayton, OH 45406",Dayton,OH,45406,6,2.0,2158,0,0,0,0,855,355,,https://www.zillow.com/homedetails/522-Grafton-Ave-Dayton-OH-45406/35092663_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1910,"514 Baltimore St, Dayton, OH 45404",Dayton,OH,45404,4,2.0,1966,32800.0,32800.0,125.27377353013507,448.6904401968018,625,383,,https://www.zillow.com/homedetails/514-Baltimore-St-Dayton-OH-45404/35090924_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1912,"364 Deeds Ave, Dayton, OH 45404",Dayton,OH,45404,0,,2864,29500.0,29500.0,112.6700097298471,444.8366763965138,700,385,,https://www.zillow.com/homedetails/364-Deeds-Ave-Dayton-OH-45404/35090447_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1938,"306 W Norman Ave, Dayton, OH 45405",Dayton,OH,45405,3,2.0,1474,29900.0,29900.0,114.19773867533654,507.93107200866984,810,385,"$1,000 (Nov 4)",https://www.zillow.com/homedetails/306-W-Norman-Ave-Dayton-OH-45405/35103289_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1928,"2036 Mayfair Rd, Dayton, OH 45405",Dayton,OH,45405,3,1.0,1320,59900.0,56900.0,217.31944249587457,649.6527758292079,750,389,,https://www.zillow.com/homedetails/2036-Mayfair-Rd-Dayton-OH-45405/35103065_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1989,"7087 Meeker Commons Ln, Dayton, OH 45414",Dayton,OH,45414,5,5.0,5720,499900.0,451300.0,1723.6601827484744,3414.6768494151415,3515,404,"$20,000 (Sep 30)",https://www.zillow.com/homedetails/7087-Meeker-Commons-Ln-Dayton-OH-45414/34951819_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1929,"1010 Shakespeare Ave, Dayton, OH 45402",Dayton,OH,45402,2,1.0,1016,0,0,0,0,750,706,,https://www.zillow.com/homedetails/1010-Shakespeare-Ave-Dayton-OH-45402/35104498_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1915,"3216 Merrimac Ave, Dayton, OH 45405",Dayton,OH,45405,2,1.0,1092,0,0,0,0,750,683,,https://www.zillow.com/homedetails/3216-Merrimac-Ave-Dayton-OH-45405/35100553_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1909,"513 Negley Pl, Dayton, OH 45402",Dayton,OH,45402,4,1.0,2296,0,0,0,0,750,720,,https://www.zillow.com/homedetails/513-Negley-Pl-Dayton-OH-45402/35095233_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1924,"834 S Euclid Ave, Dayton, OH 45417",Dayton,OH,45417,2,1.0,816,0,0,0,0,695,720,,https://www.zillow.com/homedetails/834-S-Euclid-Ave-Dayton-OH-45417/35099115_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1909,"54 Hallwood Ave, Dayton, OH 45417",Dayton,OH,45417,3,1.0,1392,0,0,0,0,,1693,,https://www.zillow.com/homedetails/54-Hallwood-Ave-Dayton-OH-45417/35096883_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1928,"521 Shoop Ave, Dayton, OH 45402",Dayton,OH,45402,2,1.0,1050,0,0,0,0,750,720,,https://www.zillow.com/homedetails/521-Shoop-Ave-Dayton-OH-45402/35105568_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1947,"1309 Mcarthur Ave, Dayton, OH 45417",Dayton,OH,45417,2,1.0,834,0,0,0,0,700,319,,https://www.zillow.com/homedetails/1309-Mcarthur-Ave-Dayton-OH-45417/35110005_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1949,"1005 Roseland Ave, Dayton, OH 45402",Dayton,OH,45402,3,1.0,1620,0,0,0,0,750,644,,https://www.zillow.com/homedetails/1005-Roseland-Ave-Dayton-OH-45402/35119589_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1945,"1306 Shaftesbury Rd, Dayton, OH 45406",Dayton,OH,45406,3,1.0,948,0,0,0,0,795,140,,https://www.zillow.com/homedetails/1306-Shaftesbury-Rd-Dayton-OH-45406/35105031_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1949,"1212 Alcott Dr, Dayton, OH 45406",Dayton,OH,45406,2,1.0,720,0,0,0,0,700,670,,https://www.zillow.com/homedetails/1212-Alcott-Dr-Dayton-OH-45406/35104641_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1908,"422 Edgewood Ave, Dayton, OH 45402",Dayton,OH,45402,4,1.0,1560,0,0,0,0,750,574,,https://www.zillow.com/homedetails/422-Edgewood-Ave-Dayton-OH-45402/35095146_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1905,"540 Saint Paul Ave, Dayton, OH 45410",Dayton,OH,45410,3,1.0,1412,0,0,0,0,700,720,,https://www.zillow.com/homedetails/540-Saint-Paul-Ave-Dayton-OH-45410/35081176_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1915,"5 Urbana Ave, Dayton, OH 45404",Dayton,OH,45404,1,1.0,644,0,0,0,0,625,319,,https://www.zillow.com/homedetails/5-Urbana-Ave-Dayton-OH-45404/35089045_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1865,"10 Boltin St, Dayton, OH 45403",Dayton,OH,45403,4,1.0,1800,0,0,0,0,750,698,,https://www.zillow.com/homedetails/10-Boltin-St-Dayton-OH-45403/35080014_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1953,"1354 Kingsley Ave, Dayton, OH 45406",Dayton,OH,45406,2,1.0,979,0,0,0,0,750,720,,https://www.zillow.com/homedetails/1354-Kingsley-Ave-Dayton-OH-45406/35105079_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1932,"674 S Gettysburg Ave, Dayton, OH 45417",Dayton,OH,45417,3,1.0,1456,0,0,0,0,725,572,,https://www.zillow.com/homedetails/674-S-Gettysburg-Ave-Dayton-OH-45417/35109471_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1930,"2016 Emerson Ave, Dayton, OH 45406",Dayton,OH,45406,3,1.0,1375,0,0,0,0,750,601,,https://www.zillow.com/homedetails/2016-Emerson-Ave-Dayton-OH-45406/35103107_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1955,"743 La Salle Dr, Dayton, OH 45417",Dayton,OH,45417,3,1.0,1239,0,0,0,0,750,573,,https://www.zillow.com/homedetails/743-La-Salle-Dr-Dayton-OH-45417/35109663_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1906,"1709 W Riverview Ave, Dayton, OH 45402",Dayton,OH,45402,2,1.0,796,0,0,0,0,650,728,,https://www.zillow.com/homedetails/1709-W-Riverview-Ave-Dayton-OH-45402/35095685_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1926,"444 Shoop Ave, Dayton, OH 45417",Dayton,OH,45417,2,1.0,852,0,0,0,0,700,720,,https://www.zillow.com/homedetails/444-Shoop-Ave-Dayton-OH-45417/35106874_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1898,"1329 Edison St, Dayton, OH 45417",Dayton,OH,45417,3,1.0,588,0,0,0,0,750,698,,https://www.zillow.com/homedetails/1329-Edison-St-Dayton-OH-45417/35096760_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1910,"101 N Orchard Ave, Dayton, OH 45417",Dayton,OH,45417,3,1.0,1680,0,0,0,0,,1673,,https://www.zillow.com/homedetails/101-N-Orchard-Ave-Dayton-OH-45417/35097001_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1956,"1534 Omega Ave, Dayton, OH 45406",Dayton,OH,45406,3,1.0,936,0,0,0,0,750,684,,https://www.zillow.com/homedetails/1534-Omega-Ave-Dayton-OH-45406/35106083_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1926,"22 Macready Ave, Dayton, OH 45404",Dayton,OH,45404,2,1.0,748,0,0,0,0,675,312,,https://www.zillow.com/homedetails/22-Macready-Ave-Dayton-OH-45404/35124280_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1915,"1140 Wildwood Ave, Dayton, OH 45417",Dayton,OH,45417,3,1.0,1216,0,0,0,0,735,720,,https://www.zillow.com/homedetails/1140-Wildwood-Ave-Dayton-OH-45417/35099521_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1940,"816 S Gettysburg Ave, Dayton, OH 45417",Dayton,OH,45417,2,1.0,782,0,0,0,0,709,635,,https://www.zillow.com/homedetails/816-S-Gettysburg-Ave-Dayton-OH-45417/35109478_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1910,"1519 Viola Ave, Dayton, OH 45405",Dayton,OH,45405,3,1.0,1458,0,0,0,0,750,697,,https://www.zillow.com/homedetails/1519-Viola-Ave-Dayton-OH-45405/35093112_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1932,"668 S Gettysburg Ave, Dayton, OH 45417",Dayton,OH,45417,3,1.0,1412,0,0,0,0,800,573,,https://www.zillow.com/homedetails/668-S-Gettysburg-Ave-Dayton-OH-45417/35109470_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1909,"24 Reisinger Ave, Dayton, OH 45417",Dayton,OH,45417,4,1.0,1029,0,0,0,0,,1691,,https://www.zillow.com/homedetails/24-Reisinger-Ave-Dayton-OH-45417/35096718_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1951,"816 Oakleaf Dr, Dayton, OH 45417",Dayton,OH,45417,2,1.0,888,0,0,0,0,750,601,,https://www.zillow.com/homedetails/816-Oakleaf-Dr-Dayton-OH-45417/35109435_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1928,"124 N Decker Ave, Dayton, OH 45417",Dayton,OH,45417,3,1.0,983,0,0,0,0,700,720,,https://www.zillow.com/homedetails/124-N-Decker-Ave-Dayton-OH-45417/35108193_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1927,"2424 W Riverview Ave, Dayton, OH 45402",Dayton,OH,45402,3,1.0,792,0,0,0,0,700,728,,https://www.zillow.com/homedetails/2424-W-Riverview-Ave-Dayton-OH-45402/35096372_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1955,"720 La Salle Dr, Dayton, OH 45417",Dayton,OH,45417,3,1.0,864,0,0,0,0,700,593,,https://www.zillow.com/homedetails/720-La-Salle-Dr-Dayton-OH-45417/35109689_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1949,"1355 Alcott Dr, Dayton, OH 45406",Dayton,OH,45406,3,1.0,874,0,0,0,0,750,670,,https://www.zillow.com/homedetails/1355-Alcott-Dr-Dayton-OH-45406/35105071_zpid/
Foreclosed,SINGLE_FAMILY,FORECLOSED,1956,"812 S Gettysburg Ave, Dayton, OH 45417",Dayton,OH,45417,2,1.5,1541,0,0,0,0,950,572,,https://www.zillow.com/homedetails/812-S-Gettysburg-Ave-Dayton-OH-45417/35109567_zpid/
For sale by owner,LOT,FOR_SALE,-1,"128 S Mcgee St, Dayton, OH 45403",Dayton,OH,45403,,,,5000.0,5000.0,19.09661181861815,300.92994515195153,650,190,,https://www.zillow.com/homedetails/128-S-Mcgee-St-Dayton-OH-45403/2130728607_zpid/
Foreclosed,MULTI_FAMILY,FORECLOSED,1895,"50 Dayton Ave, Dayton, OH 45402",Dayton,OH,45402,0,,1802,0,0,0,0,925,56,,https://www.zillow.com/homedetails/50-Dayton-Ave-Dayton-OH-45402/35095202_zpid/
Foreclosed,LOT,FORECLOSED,1912,"1629 Chapel St, Dayton, OH 45404",Dayton,OH,45404,3,2.0,1520,0,0,0,0,700,46,,https://www.zillow.com/homedetails/1629-Chapel-St-Dayton-OH-45404/35090385_zpid/
Foreclosed,LOT,FORECLOSED,1890,"1710 E 4th St, Dayton, OH 45403",Dayton,OH,45403,3,1.5,1900,0,0,0,0,700,140,,https://www.zillow.com/homedetails/1710-E-4th-St-Dayton-OH-45403/35078780_zpid/
Foreclosed,LOT,FORECLOSED,1895,"618 Corwin St, Dayton, OH 45410",Dayton,OH,45410,2,2.0,1400,0,0,0,0,650,56,,https://www.zillow.com/homedetails/618-Corwin-St-Dayton-OH-45410/35081496_zpid/
Foreclosed,LOT,FORECLOSED,-1,"Barker St, Dayton, OH 45402",Dayton,OH,45402,,,,0,0,0,0,700,56,,https://www.zillow.com/homedetails/Barker-St-Dayton-OH-45402/111574738_zpid/
Foreclosed,LOT,FORECLOSED,-1,"1311 Alcott Dr, Dayton, OH 45406",Dayton,OH,45406,,,,0,0,0,0,725,47,,https://www.zillow.com/homedetails/1311-Alcott-Dr-Dayton-OH-45406/111571867_zpid/
Foreclosed,LOT,FORECLOSED,-1,"S Williams St, Dayton, OH 45402",Dayton,OH,45402,,,,0,0,0,0,720,140,,https://www.zillow.com/homedetails/S-Williams-St-Dayton-OH-45402/118329040_zpid/
Foreclosed,LOT,FORECLOSED,-1,"252 Vermont Ave, Dayton, OH 45404",Dayton,OH,45404,,,,0,0,0,0,725,55,,https://www.zillow.com/homedetails/252-Vermont-Ave-Dayton-OH-45404/35090950_zpid/
Foreclosed,LOT,FORECLOSED,1885,"302 Xenia Ave, Dayton, OH 45410",Dayton,OH,45410,2,1.0,887,0,0,0,0,720,56,,https://www.zillow.com/homedetails/302-Xenia-Ave-Dayton-OH-45410/35081464_zpid/
Foreclosed,LOT,FORECLOSED,-1,"1825 W Grand Ave, Dayton, OH 45402",Dayton,OH,45402,,,,0,0,0,0,725,56,,https://www.zillow.com/homedetails/1825-W-Grand-Ave-Dayton-OH-45402/111626280_zpid/
For sale by owner,LOT,FOR_SALE,1930,"412 Huron Ave, Dayton, OH 45417",Dayton,OH,45417,3,,1316,1000.0,1000.0,3.8193223637236304,293.23598903039033,725,1489,,https://www.zillow.com/homedetails/412-Huron-Ave-Dayton-OH-45417/35107123_zpid/
Foreclosed,LOT,FORECLOSED,-1,"1933 Litchfield Ave, Dayton, OH 45406",Dayton,OH,45406,,,,0,0,0,0,725,144,,https://www.zillow.com/homedetails/1933-Litchfield-Ave-Dayton-OH-45406/111606478_zpid/
Foreclosed,LOT,FORECLOSED,-1,"S Williams St, Dayton, OH 45402",Dayton,OH,45402,,,,0,0,0,0,720,140,,https://www.zillow.com/homedetails/S-Williams-St-Dayton-OH-45402/118329492_zpid/
Foreclosed,LOT,FORECLOSED,1910,"1310 Xenia Ave, Dayton, OH 45410",Dayton,OH,45410,2,1.0,1422,0,0,0,0,700,118,,https://www.zillow.com/homedetails/1310-Xenia-Ave-Dayton-OH-45410/35084610_zpid/
Foreclosed,LOT,FORECLOSED,-1,"840 Blanche St, Dayton, OH 45417",Dayton,OH,45417,,,,0,0,0,0,725,118,,https://www.zillow.com/homedetails/840-Blanche-St-Dayton-OH-45417/111578478_zpid/
Foreclosed,LOT,FORECLOSED,-1,"Conners St, Dayton, OH 45417",Dayton,OH,45417,,,,0,0,0,0,700,118,,https://www.zillow.com/homedetails/Conners-St-Dayton-OH-45417/111577974_zpid/
Foreclosed,LOT,FORECLOSED,-1,"Halloway St, Dayton, OH 45417",Dayton,OH,45417,,,,0,0,0,0,725,118,,https://www.zillow.com/homedetails/Halloway-St-Dayton-OH-45417/111624655_zpid/
Foreclosed,LOT,FORECLOSED,-1,"2102 Bohemian Ave, Dayton, OH 45406",Dayton,OH,45406,,,,0,0,0,0,735,140,,https://www.zillow.com/homedetails/2102-Bohemian-Ave-Dayton-OH-45406/111580976_zpid/
Foreclosed,LOT,FORECLOSED,-1,"18 Mercer Ave, Dayton, OH 45402",Dayton,OH,45402,,,,0,0,0,0,725,140,,https://www.zillow.com/homedetails/18-Mercer-Ave-Dayton-OH-45402/118329938_zpid/
Foreclosed,LOT,FORECLOSED,-1,"Barker St, Dayton, OH 45402",Dayton,OH,45402,,,,0,0,0,0,700,140,,https://www.zillow.com/homedetails/Barker-St-Dayton-OH-45402/111593748_zpid/
